"","dif_mig","dif_habDen","dif_mass","dif_tailLen","dif_handWing","dif_Secondary","dif_KippsDist","dif_wingLen","dif_tarsusLen","dif_beakDep","dif_width","dif_beakLenNare","dif_beakLenCulm","dif_clutchMin","dif_clutchMax","dif_ESI","dif_DB","dif_HB","dif_normMax","dif_elevaRange","dif_weight","dif_LAT","dif_RLM","dif_primHab","dif_primDiet","dif_INwt","dif_FRwt","dif_NEwt","dif_SEwt","dif_VEwt","dif_FIwt","dif_SCwt","dif_PLwt","dif_MSwt","dif_trophicLvl","dif_trophicNic","dif_primLife","sp1","sp2","corr"
"1962",0,1,4,3.4,0.400000000000002,3,0.700000000000001,6,0.699999999999999,1.9,0,0.2,0.799999999999999,1,2,0.221848749616356,0,2,800,800,5.075,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,"Chipping.Sparrow","American.Redstart",0.312136752136752
"1963",0,0,4.4,11.9,3.9,11.1,0.800000000000001,10.4,0.599999999999998,1.8,0.9,0.6,1.5,0,0,0.301029995663981,3,4,1300,1300,4.865,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,"Chipping.Sparrow","Northern.Parula",-0.00376068376068376
"1964",0,1,2.1,7.1,0.0999999999999979,4,1.4,5.8,2.3,1.6,0.6,0.4,0.0999999999999996,0,2,0.204119982655925,2,1,2200,2200,3.1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,"Chipping.Sparrow","Black.throated.Blue.Warbler",-0.161709401709402
"1965",0,0,0.399999999999999,2,4.4,0.200000000000003,4.3,3.8,2.3,1.1,0.9,1,0.300000000000001,1,3,0.0791812460476248,1,1,750,750,1.1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,"Chipping.Sparrow","Pine.Warbler",0.722393162393162
"1966",0,0,2.5,5.3,3.5,2,2.5,0.299999999999997,0.5,1.5,1,2.8,1.8,1,2,0.301029995663981,1,0,2000,2000,3.46666666666666,0,1,0,0,0,1,1,0,1,1,1,1,1,0,0,0,"Chipping.Sparrow","Yellow.throated.Warbler",0.565811965811966
"1967",0,0,4.6,7.6,4.2,6.6,5.2,12.5,1.4,2,1.2,0.2,1.3,0,2,0.176091259055681,1,0,2580,2580,5.2,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,"Chipping.Sparrow","Prairie.Warbler",0.440683760683761
"1968",0,1,16.9,15.3,5,16.4,11.6,24,3.2,4.1,4.4,6.3,6.1,1,3,0.0969100130080565,0,1,1300,1300,15.41,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,"Chipping.Sparrow","Summer.Tanager",0.356581196581197
"1969",0,1,16,7.8,6.7,14.9,13.2,24.6,3.1,3.3,3.2,4.5,5.7,1,2,0.221848749616356,0,2,1200,1200,17.3666666666667,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Chipping.Sparrow","Scarlet.Tanager",0.306666666666667
"1970",2,0,30.4,45.8,8.7,26.7,2.1,25.5,8.2,7.4,5.3,7.7,4.5,1,2,0.0969100130080565,2,3,1800,1800,31.2833333333333,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,"Chipping.Sparrow","Northern.Cardinal",0.498119658119658
"1971",0,0,15.2,8.40000000000001,1.3,16.2,3.6,18.1,4,6,3.4,5.3,3.9,1,2,0.0791812460476248,0,1,1300,1300,15.65,0,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,"Chipping.Sparrow","Blue.Grosbeak",0.164444444444444
"1972",0,0,2.5,7.1,1.7,0.700000000000003,1.6,3.2,0.899999999999999,1.3,1.1,0.6,1.4,1,3,0.380211241711606,2,1,1500,1500,2.3,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,"Chipping.Sparrow","Indigo.Bunting",0.151452991452991
"2007",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"White.throated.Sparrow","White.throated.Sparrow",1
"2008",1,0,15.6,21.3,6.1,12.7,3.2,9.5,4,1.9,0.4,1.4,1.8,1,1,0.221848749616356,0,2,980,980,13.6333333333333,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,"White.throated.Sparrow","Eastern.Towhee",-0.272478632478632
"2009",2,0,0.5,1.39999999999999,1.6,2.4,2,3.7,3.1,0,0.3,2.1,2.7,2,2,0.477121254719662,2,1,1100,1100,0.0166666666666657,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,"White.throated.Sparrow","Yellow.breasted.Chat",-0.557606837606837
"2010",0,1,7.1,8.60000000000001,15.7,0.399999999999999,17.7,17.4,3.5,1.3,0.800000000000001,1.4,2.6,0,0,0.301029995663981,2,0,200,200,9.41666666666666,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Bobolink",-0.376410256410256
"2011",0,0,5,3.2,6.5,2.4,5.5,3.5,1.7,1.1,0.699999999999999,3.2,3.7,1,0,0.243038048686295,1,4,100,100,6.28333333333333,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Orchard.Oriole",0.206153846153846
"2012",0,1,26.4,18.5,4.3,30.8,13.5,45.2,5,2.5,0.5,7,9.1,1,3,0.176091259055681,2,1,1500,1500,28.9166666666667,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,"White.throated.Sparrow","Red.winged.Blackbird",-0.0988034188034188
"2013",0,0,15.9,0.600000000000009,13.3,10.7,19.6,32.2,1.7,2.6,0.7,2.7,4,3,2,0.176091259055681,2,1,1895,1895,15.2666666666667,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,"White.throated.Sparrow","Brown.headed.Cowbird",0.0748717948717949
"2014",1,1,80.8,47.8,6.2,40.1,20,60.1,12.6,4.2,2.2,13.4,19.4,0,0,0.176091259055681,1,3,0,0,80.2666666666667,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,"White.throated.Sparrow","Common.Grackle",0.0235897435897436
"2015",0,1,5.6,20,5.2,3,4,0.400000000000006,0.699999999999999,2.2,1.5,0.5,1.5,2,1,0.477121254719662,2,1,900,900,6.75,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,"White.throated.Sparrow","Ovenbird",0.0564102564102564
"2016",0,1,13.5,23.8,5.8,8.4,2.7,4,5.7,3,2.2,0.6,0.0999999999999996,3,2,0.778151250383644,3,1,1500,1500,17.2033333333333,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Black.and.white.Warbler",0.386666666666667
"2017",0,1,10.1,27.7,10.3,9.2,6.6,3.89999999999999,4.7,2.4,1.3,2.4,3.5,2,0,0.477121254719662,3,1,300,300,12.2333333333333,1,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Prothonotary.Warbler",0.396923076923077
"2018",0,1,14.9,21,3.6,13.8,5.8,18.1,2.8,3,2.1,0.5,0.9,0,1,0.778151250383644,3,1,3600,3600,16.2083333333333,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Common.Yellowthroat",0.272478632478632
"2019",0,0,13.9,15.3,1.8,8.4,0.700000000000001,8.09999999999999,3.8,2.7,1.3,0.5,0.0999999999999996,0,2,0.602059991327962,3,0,100,100,16.9833333333333,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Hooded.Warbler",0.212307692307692
"2020",0,1,16.2,17.8,4.9,10.1,1.3,10.8,6,3.3,1.1,1.6,1.3,0,2,0.301029995663981,2,0,2000,2000,19.2083333333333,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","American.Redstart",-0.0598290598290598
"2021",0,0,16.6,26.3,8.4,18.2,1.2,15.2,6.1,3.2,2,0.800000000000001,2,1,0,0.380211241711606,1,2,1500,1500,18.9983333333333,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,"White.throated.Sparrow","Northern.Parula",0.0687179487179487
"2022",0,1,14.3,21.5,4.4,11.1,0.6,10.6,4.4,3,1.7,1,0.6,1,2,0.1249387366083,0,1,600,600,17.2333333333333,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,"White.throated.Sparrow","Black.throated.Blue.Warbler",0.26974358974359
"2023",0,0,12.6,16.4,8.9,6.9,6.3,1,4.4,2.5,2,0.4,0.199999999999999,2,3,0,1,1,2050,2050,15.2333333333333,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Pine.Warbler",0.154188034188034
"2024",0,0,14.7,19.7,8,9.1,4.5,5.09999999999999,6.2,2.9,2.1,1.4,1.3,2,2,0.380211241711606,3,2,800,800,17.6,1,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Yellow.throated.Warbler",0.161025641025641
"2025",0,0,16.8,22,0.300000000000001,13.7,3.2,17.3,5.3,3.4,2.3,1.2,1.8,1,2,0.0969100130080565,1,2,220,220,19.3333333333333,1,0,1,0,0,0,1,0,1,1,1,1,1,0,0,0,"White.throated.Sparrow","Prairie.Warbler",0.000341880341880342
"2026",0,1,4.7,0.899999999999991,9.5,9.3,13.6,19.2,3.5,2.7,3.3,4.9,5.6,2,3,0.176091259055681,2,1,1500,1500,1.27666666666667,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Summer.Tanager",0.00786324786324786
"2027",0,1,3.8,6.60000000000001,11.2,7.8,15.2,19.8,3.6,1.9,2.1,3.1,5.2,2,2,0.301029995663981,2,0,1600,1600,3.23333333333333,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Scarlet.Tanager",0.271111111111111
"2028",2,0,18.2,31.4,4.2,19.6,0.100000000000001,20.7,1.5,6,4.2,6.3,4,0,2,0.176091259055681,0,1,1000,1000,17.15,1,0,0,0,0,0,1,0,0,1,1,0,1,1,1,0,"White.throated.Sparrow","Northern.Cardinal",-0.102905982905983
"2029",0,0,3,6,3.2,9.1,5.6,13.3,2.7,4.6,2.3,3.9,3.4,2,2,0,2,3,1500,1500,1.51666666666667,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,"White.throated.Sparrow","Blue.Grosbeak",-0.241025641025641
"2030",0,0,9.7,21.5,2.8,7.8,0.399999999999999,8,5.8,0.0999999999999996,0,0.800000000000001,1.9,2,3,0.301029995663981,0,3,1300,1300,11.8333333333333,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,"White.throated.Sparrow","Indigo.Bunting",-0.0188034188034188
"2066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"Eastern.Towhee","Eastern.Towhee",1
"2067",1,0,15.1,19.9,7.7,10.3,5.2,5.8,0.899999999999999,1.9,0.7,0.699999999999999,0.9,1,1,0.698970004336019,2,3,120,120,13.6166666666667,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,"Eastern.Towhee","Yellow.breasted.Chat",0.29982905982906
"2068",1,1,8.5,29.9,21.8,12.3,20.9,7.90000000000001,0.5,0.6,0.4,0,0.799999999999999,1,1,0.522878745280338,2,2,1180,1180,4.21666666666667,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,"Eastern.Towhee","Bobolink",0.16034188034188
"2069",1,0,20.6,24.5,12.6,15.1,8.7,6,5.7,3,1.1,1.8,1.9,0,1,0.0211892990699382,1,2,1080,1080,19.9166666666667,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Orchard.Oriole",-0.0427350427350427
"2070",1,1,10.8,2.8,10.4,18.1,16.7,35.7,1,0.600000000000001,0.0999999999999996,5.6,7.3,0,2,0.397940008672038,2,1,520,520,15.2833333333333,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,"Eastern.Towhee","Red.winged.Blackbird",-0.141196581196581
"2071",1,0,0.299999999999997,21.9,19.4,2,22.8,22.7,2.3,0.700000000000001,0.3,1.3,2.2,2,1,0.397940008672038,2,1,915,915,1.63333333333333,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Brown.headed.Cowbird",-0.0694017094017094
"2072",0,1,65.2,26.5,12.3,27.4,23.2,50.6,8.6,2.3,1.8,12,17.6,1,1,0.045757490560675,1,1,980,980,66.6333333333333,1,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,"Eastern.Towhee","Common.Grackle",-0.403760683760684
"2073",1,1,21.2,41.3,11.3,15.7,7.2,9.09999999999999,4.7,4.1,1.9,0.9,0.300000000000001,1,0,0.698970004336019,2,3,80,80,20.3833333333333,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Ovenbird",0.0803418803418803
"2074",1,1,29.1,45.1,11.9,21.1,5.9,13.5,9.7,4.9,2.6,0.800000000000001,1.7,2,1,1,3,3,520,520,30.8366666666667,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Black.and.white.Warbler",0.0543589743589744
"2075",1,1,25.7,49,16.4,21.9,9.8,13.4,8.7,4.3,1.7,1,1.7,1,1,0.698970004336019,3,1,680,680,25.8666666666667,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Prothonotary.Warbler",0.15008547008547
"2076",1,1,30.5,42.3,2.5,26.5,2.6,27.6,6.8,4.9,2.5,1.9,2.7,1,0,1,3,3,2620,2620,29.8416666666667,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Common.Yellowthroat",0.0352136752136752
"2077",1,0,29.5,36.6,7.9,21.1,2.5,17.6,7.8,4.6,1.7,1.9,1.7,1,1,0.823908740944319,3,2,880,880,30.6166666666667,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Hooded.Warbler",0.347692307692308
"2078",1,1,31.8,39.1,11,22.8,4.5,20.3,10,5.2,1.5,3,3.1,1,1,0.522878745280338,2,2,1020,1020,32.8416666666667,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","American.Redstart",0.0926495726495726
"2079",1,0,32.2,47.6,14.5,30.9,4.4,24.7,10.1,5.1,2.4,2.2,3.8,0,1,0.602059991327962,1,4,520,520,32.6316666666667,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,"Eastern.Towhee","Northern.Parula",0.32991452991453
"2080",1,1,29.9,42.8,10.5,23.8,3.8,20.1,8.4,4.9,2.1,2.4,2.4,0,1,0.0969100130080564,0,1,380,380,30.8666666666667,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,"Eastern.Towhee","Black.throated.Blue.Warbler",-0.274529914529914
"2081",1,0,28.2,37.7,15,19.6,9.5,10.5,8.4,4.4,2.4,1.8,2,1,2,0.221848749616356,1,1,1070,1070,28.8666666666667,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Pine.Warbler",0.19042735042735
"2082",1,0,30.3,41,14.1,21.8,7.7,14.6,10.2,4.8,2.5,0,0.5,1,1,0.602059991327962,3,0,180,180,31.2333333333333,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Yellow.throated.Warbler",0.0201709401709402
"2083",1,0,32.4,43.3,6.4,26.4,0,26.8,9.3,5.3,2.7,2.6,3.6,0,1,0.1249387366083,1,0,760,760,32.9666666666667,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,"Eastern.Towhee","Prairie.Warbler",0.232820512820513
"2084",1,1,10.9,20.4,15.6,3.39999999999999,16.8,9.7,7.5,0.800000000000001,2.9,3.5,3.8,1,2,0.397940008672038,2,1,520,520,12.3566666666667,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Summer.Tanager",0.278632478632479
"2085",1,1,11.8,27.9,17.3,4.89999999999999,18.4,10.3,7.6,0,1.7,1.7,3.4,1,1,0.522878745280338,2,2,620,620,10.4,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,"Eastern.Towhee","Scarlet.Tanager",0.254700854700855
"2086",1,0,2.6,10.1,1.9,6.90000000000001,3.1,11.2,2.5,4.1,3.8,4.9,2.2,1,1,0.397940008672038,0,3,20,20,3.51666666666667,0,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,"Eastern.Towhee","Northern.Cardinal",0.420854700854701
"2087",1,0,12.6,27.3,9.3,3.59999999999999,8.8,3.8,6.7,2.7,1.9,2.5,1.6,1,1,0.221848749616356,2,1,520,520,12.1166666666667,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,"Eastern.Towhee","Blue.Grosbeak",0.176752136752137
"2088",1,0,25.3,42.8,8.9,20.5,3.6,17.5,9.8,2,0.4,2.2,3.7,1,2,0.0791812460476249,0,1,320,320,25.4666666666667,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,0,"Eastern.Towhee","Indigo.Bunting",0.329230769230769
"2125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"Yellow.breasted.Chat","Yellow.breasted.Chat",1
"2126",2,1,6.6,10,14.1,2,15.7,13.7,0.399999999999999,1.3,1.1,0.699999999999999,0.100000000000001,2,2,0.176091259055681,0,1,1300,1300,9.4,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,"Yellow.breasted.Chat","Bobolink",0.277948717948718
"2127",2,0,5.5,4.59999999999999,4.9,4.8,3.5,0.200000000000003,4.8,1.1,0.399999999999999,1.1,1,1,2,0.720159303405957,1,5,1200,1200,6.3,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,"Yellow.breasted.Chat","Orchard.Oriole",0.0222222222222222
"2128",2,1,25.9,17.1,2.7,28.4,11.5,41.5,1.9,2.5,0.8,4.9,6.4,1,1,0.301029995663981,0,2,400,400,28.9,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,0,"Yellow.breasted.Chat","Red.winged.Blackbird",-0.0728205128205128
"2129",2,0,15.4,2,11.7,8.3,17.6,28.5,1.4,2.6,1,0.6,1.3,1,0,0.301029995663981,0,2,795,795,15.25,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,"Yellow.breasted.Chat","Brown.headed.Cowbird",0.167863247863248
"2130",1,1,80.3,46.4,4.6,37.7,18,56.4,9.5,4.2,2.5,11.3,16.7,2,2,0.653212513775344,1,4,1100,1100,80.25,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,"Yellow.breasted.Chat","Common.Grackle",-0.136410256410256
"2131",2,1,6.1,21.4,3.6,5.4,2,3.3,3.8,2.2,1.2,1.6,1.2,0,1,0,0,0,200,200,6.76666666666667,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,"Yellow.breasted.Chat","Ovenbird",0.0639316239316239
"2132",2,1,14,25.2,4.2,10.8,0.699999999999999,7.7,8.8,3,1.9,1.5,2.6,1,0,0.301029995663981,1,0,400,400,17.22,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,"Yellow.breasted.Chat","Black.and.white.Warbler",-0.373675213675214
"2133",2,1,10.6,29.1,8.7,11.6,4.6,7.59999999999999,7.8,2.4,1,0.300000000000001,0.800000000000001,0,2,0,1,2,800,800,12.25,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,1,"Yellow.breasted.Chat","Prothonotary.Warbler",-0.171965811965812
"2134",2,1,15.4,22.4,5.2,16.2,7.8,21.8,5.9,3,1.8,2.6,3.6,2,1,0.301029995663981,1,0,2500,2500,16.225,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,"Yellow.breasted.Chat","Common.Yellowthroat",-0.186324786324786
"2135",2,0,14.4,16.7,0.199999999999999,10.8,2.7,11.8,6.9,2.7,1,2.6,2.6,2,0,0.1249387366083,1,1,1000,1000,17,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,"Yellow.breasted.Chat","Hooded.Warbler",0.18974358974359
"2136",2,1,16.7,19.2,3.3,12.5,0.700000000000001,14.5,9.1,3.3,0.8,3.7,4,2,0,0.176091259055681,0,1,900,900,19.225,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,"Yellow.breasted.Chat","American.Redstart",-0.0967521367521367
"2137",2,0,17.1,27.7,6.8,20.6,0.800000000000001,18.9,9.2,3.2,1.7,2.9,4.7,1,2,0.0969100130080562,3,1,400,400,19.015,0,1,0,1,0,0,0,0,1,1,1,0,0,1,1,1,"Yellow.breasted.Chat","Northern.Parula",-0.0256410256410256
"2138",2,1,14.8,22.9,2.8,13.5,1.4,14.3,7.5,3,1.4,3.1,3.3,1,0,0.602059991327962,2,2,500,500,17.25,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,"Yellow.breasted.Chat","Black.throated.Blue.Warbler",-0.446153846153846
"2139",2,0,13.1,17.8,7.3,9.3,4.3,4.7,7.5,2.5,1.7,2.5,2.9,0,1,0.477121254719662,1,2,950,950,15.25,0,1,0,1,0,0,1,0,1,1,1,1,0,1,1,1,"Yellow.breasted.Chat","Pine.Warbler",0.154188034188034
"2140",2,0,15.2,21.1,6.4,11.5,2.5,8.8,9.3,2.9,1.8,0.699999999999999,1.4,0,0,0.0969100130080562,1,3,300,300,17.6166666666667,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,"Yellow.breasted.Chat","Yellow.throated.Warbler",0.0646153846153846
"2141",2,0,17.3,23.4,1.3,16.1,5.2,21,8.4,3.4,2,3.3,4.5,1,0,0.574031267727719,1,3,880,880,19.35,0,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,"Yellow.breasted.Chat","Prairie.Warbler",0.385982905982906
"2142",2,1,4.2,0.5,7.9,6.90000000000001,11.6,15.5,6.6,2.7,3.6,2.8,2.9,0,1,0.301029995663981,0,2,400,400,1.26,0,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,"Yellow.breasted.Chat","Summer.Tanager",0.219145299145299
"2143",2,1,3.3,8,9.6,5.40000000000001,13.2,16.1,6.7,1.9,2.4,1,2.5,0,0,0.176091259055681,0,1,500,500,3.21666666666667,0,1,0,1,0,0,1,1,1,1,1,0,0,1,1,1,"Yellow.breasted.Chat","Scarlet.Tanager",0.119316239316239
"2144",0,0,17.7,30,5.8,17.2,2.1,17,1.6,6,4.5,4.2,1.3,2,0,0.301029995663981,2,0,100,100,17.1333333333333,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,"Yellow.breasted.Chat","Northern.Cardinal",0.381880341880342
"2145",2,0,2.5,7.39999999999999,1.6,6.7,3.6,9.59999999999999,5.8,4.6,2.6,1.8,0.699999999999999,0,0,0.477121254719662,0,4,400,400,1.5,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,"Yellow.breasted.Chat","Blue.Grosbeak",0.70051282051282
"2146",2,0,10.2,22.9,1.2,10.2,1.6,11.7,8.9,0.0999999999999996,0.3,2.9,4.6,0,1,0.778151250383644,2,4,200,200,11.85,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,"Yellow.breasted.Chat","Indigo.Bunting",0.495384615384615
"2184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,"Bobolink","Bobolink",1
"2185",0,1,12.1,5.40000000000001,9.2,2.8,12.2,13.9,5.2,2.4,1.5,1.8,1.1,1,0,0.544068044350276,1,4,100,100,15.7,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,"Bobolink","Orchard.Oriole",-0.419487179487179
"2186",0,2,19.3,27.1,11.4,30.4,4.2,27.8,1.5,1.2,0.300000000000001,5.6,6.5,1,3,0.1249387366083,0,1,1700,1700,19.5,0,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,"Bobolink","Red.winged.Blackbird",-0.117948717948718
"2187",0,1,8.8,8,2.4,10.3,1.9,14.8,1.8,1.3,0.100000000000001,1.3,1.4,3,2,0.1249387366083,0,1,2095,2095,5.85,0,1,1,1,0,1,1,0,1,1,1,0,1,0,0,0,"Bobolink","Brown.headed.Cowbird",-0.155555555555556
"2188",1,2,73.7,56.4,9.5,39.7,2.3,42.7,9.1,2.9,1.4,12,16.8,0,0,0.477121254719662,1,3,200,200,70.85,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"Bobolink","Common.Grackle",0.0666666666666667
"2189",0,0,12.7,11.4,10.5,3.4,13.7,17,4.2,3.5,2.3,0.9,1.1,2,1,0.176091259055681,0,1,1100,1100,16.1666666666667,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,"Bobolink","Ovenbird",-0.295042735042735
"2190",0,0,20.6,15.2,9.9,8.8,15,21.4,9.2,4.3,3,0.800000000000001,2.5,3,2,0.477121254719662,1,1,1700,1700,26.62,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Bobolink","Black.and.white.Warbler",-0.18974358974359
"2191",0,0,17.2,19.1,5.4,9.6,11.1,21.3,8.2,3.7,2.1,1,0.900000000000002,2,0,0.176091259055681,1,1,500,500,21.65,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,"Bobolink","Prothonotary.Warbler",-0.130940170940171
"2192",0,0,22,12.4,19.3,14.2,23.5,35.5,6.3,4.3,2.9,1.9,3.5,0,1,0.477121254719662,1,1,3800,3800,25.625,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,"Bobolink","Common.Yellowthroat",-0.122051282051282
"2193",0,1,21,6.7,13.9,8.8,18.4,25.5,7.3,4,2.1,1.9,2.5,0,2,0.301029995663981,1,0,300,300,26.4,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,"Bobolink","Hooded.Warbler",-0.23965811965812
"2194",0,0,23.3,9.2,10.8,10.5,16.4,28.2,9.5,4.6,1.9,3,3.9,0,2,0,0,0,2200,2200,28.625,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Bobolink","American.Redstart",-0.065982905982906
"2195",0,1,23.7,17.7,7.3,18.6,16.5,32.6,9.6,4.5,2.8,2.2,4.6,1,0,0.0791812460476249,3,2,1700,1700,28.415,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,"Bobolink","Northern.Parula",-0.0905982905982906
"2196",0,0,21.4,12.9,11.3,11.5,17.1,28,7.9,4.3,2.5,2.4,3.2,1,2,0.425968732272281,2,1,800,800,26.65,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,"Bobolink","Black.throated.Blue.Warbler",0.0707692307692308
"2197",0,1,19.7,7.8,6.8,7.3,11.4,18.4,7.9,3.8,2.8,1.8,2.8,2,3,0.301029995663981,1,1,2250,2250,24.65,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Bobolink","Pine.Warbler",-0.264957264957265
"2198",0,1,21.8,11.1,7.7,9.5,13.2,22.5,9.7,4.2,2.9,0,1.3,2,2,0.0791812460476249,1,2,1000,1000,27.0166666666667,0,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,"Bobolink","Yellow.throated.Warbler",-0.507692307692308
"2199",0,1,23.9,13.4,15.4,14.1,20.9,34.7,8.8,4.7,3.1,2.6,4.4,1,2,0.397940008672038,1,2,420,420,28.75,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Bobolink","Prairie.Warbler",-0.325811965811966
"2200",0,0,2.4,9.5,6.2,8.90000000000001,4.1,1.8,7,1.4,2.5,3.5,3,2,3,0.1249387366083,0,1,1700,1700,8.14,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,"Bobolink","Summer.Tanager",-0.416752136752137
